"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-05-31 13:00","2010","05","31","13:00"," ","15.70","","12.50","","81.00","","11.00","","11.00","","24.10","","101.05","","","","","","Cloudy"
"2010-05-31 14:00","2010","05","31","14:00"," ","16.60","","12.20","","75.00","","12.00","","11.00","","24.10","","101.04","","","","","","Mostly Cloudy"
"2010-05-31 15:00","2010","05","31","15:00"," ","17.40","","11.90","","70.00","","13.00","","9.00","","24.10","","101.05","","","","","","Mostly Cloudy"
"2010-05-31 16:00","2010","05","31","16:00"," ","16.60","","11.70","","73.00","","20.00","","19.00","","24.10","","101.08","","","","","","Mostly Cloudy"
"2010-05-31 17:00","2010","05","31","17:00"," ","17.10","","12.40","","74.00","","22.00","","15.00","","24.10","","101.06","","","","","","Mostly Cloudy"
"2010-05-31 18:00","2010","05","31","18:00"," ","17.00","","11.40","","70.00","","22.00","","9.00","","24.10","","101.08","","","","","","Mostly Cloudy"
"2010-05-31 19:00","2010","05","31","19:00"," ","16.50","","10.50","","68.00","","20.00","","11.00","","24.10","","101.10","","","","","","Mainly Clear"
"2010-05-31 20:00","2010","05","31","20:00"," ","15.40","","9.70","","69.00","","19.00","","11.00","","24.10","","101.04","","","","","","Mainly Clear"
"2010-05-31 21:00","2010","05","31","21:00"," ","14.40","","9.50","","72.00","","19.00","","11.00","","24.10","","101.19","","","","","","Mostly Cloudy"
"2010-05-31 22:00","2010","05","31","22:00"," ","14.20","","9.50","","73.00","","13.00","","7.00","","24.10","","101.24","","","","","","Cloudy"
"2010-05-31 23:00","2010","05","31","23:00"," ","12.80","","9.70","","81.00","","11.00","","13.00","","24.10","","101.25","","","","","","Cloudy"
