"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-03-31 14:00","2010","03","31","14:00"," ","9.70","","4.20","","69.00","","27.00","","17.00","","32.20","","101.11","","","","","","Mainly Clear"
"2010-03-31 15:00","2010","03","31","15:00"," ","9.50","","4.10","","69.00","","28.00","","13.00","","48.30","","101.11","","","","","","Mainly Clear"
"2010-03-31 16:00","2010","03","31","16:00"," ","9.10","","3.10","","66.00","","30.00","","15.00","","48.30","","101.11","","","","","","Mainly Clear"
"2010-03-31 17:00","2010","03","31","17:00"," ","9.20","","2.30","","62.00","","29.00","","13.00","","48.30","","101.12","","","","","","Mainly Clear"
"2010-03-31 18:00","2010","03","31","18:00"," ","8.00","","2.70","","69.00","","30.00","","9.00","","48.30","","101.13","","","","","","Mainly Clear"
"2010-03-31 19:00","2010","03","31","19:00"," ","6.60","","1.60","","70.00","","30.00","","7.00","","48.30","","101.13","","","","","","Mainly Clear"
"2010-03-31 20:00","2010","03","31","20:00"," ","7.70","","3.60","","75.00","","23.00","","6.00","","48.30","","101.16","","","","","","Mainly Clear"
"2010-03-31 21:00","2010","03","31","21:00"," ","6.20","","2.50","","77.00","","0.00","","0.00","","48.30","","101.21","","","","","","Mainly Clear"
"2010-03-31 22:00","2010","03","31","22:00"," ","5.10","","2.20","","82.00","","7.00","","7.00","","48.30","","101.25","","","","","","Mainly Clear"
"2010-03-31 23:00","2010","03","31","23:00"," ","3.40","","1.50","","87.00","","9.00","","13.00","","48.30","","101.25","","","","","","Mainly Clear"
